t_phase_ros_s,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
1.1399364471435547,-0.064647241527382,-0.10121378162943973,0.00838434844980629,0.16196062843368964,-0.02797924663159168,-0.20616367718011563,-0.22918380902615354,0.1732900219980006,0.09892037704524537,0.15703248793306557,-0.04110023789744385,0.0016549380932584512,0.012160395370301558,0.04843433231818439,0.001630998667261352,-0.11374156228384891,0.1102295078318355,0.011227536458648935,-0.04574355177101097,0.03473686736623682,-0.18326491334135664,0.03143563106482361,-0.008070599967559017,0.0002952486754876915
1.1599736213684082,-0.064647241527382,-0.10121378162943973,0.00838434844980629,0.16196062843368964,-0.02797924663159168,-0.20616367718011563,-0.22918380902615354,0.1732900219980006,0.09892037704524537,0.15703248793306557,-0.04110023789744385,0.0016549380932584512,0.012209318917939527,0.048293895534270326,0.0016158643046022547,-0.11317637810543602,0.11008545542692871,0.010669845510871134,-0.04588074453636182,0.03480910022050321,-0.1825346876406213,0.03148840177959755,-0.008109116411610995,0.00027239034188664135
1.1799442768096924,-0.06357673117099694,-0.10008271854698392,0.00852897757084925,0.16032112843731738,-0.02758468454588381,-0.20377428045462054,-0.22740896852883452,0.17224471656159462,0.09518800560333496,0.15624941960345495,-0.040633115605910514,0.0018994462890278285,0.013007299254923055,0.04863449339158754,0.001720903084167169,-0.11362661718044365,0.10990732448835516,0.012543503382579146,-0.044559449545658936,0.0340238214121632,-0.1845907016477124,0.030899905721980758,-0.007763984598939372,0.0004519364562840522
1.1998860836029053,-0.06172073704169634,-0.09799827439016073,0.008731874743237,0.15734084851374064,-0.026747899622577842,-0.19963476868385577,-0.22421028030657908,0.17033575827113262,0.08868301790045496,0.15489736169843127,-0.039821573642308095,0.0022977168524276337,0.014136628166397713,0.048908702013597205,0.0018547108782698274,-0.11439595682008985,0.10947966034516976,0.016141776869135427,-0.042332824678851466,0.0326858586937529,-0.1878667251527828,0.029961182282249865,-0.007205580675012868,0.000723690304264224
1.2199962139129639,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.014756599012798688,0.04837193615179458,0.0019048451133141242,-0.11416989923009169,0.10863623899871022,0.01892566498367909,-0.040882437538812155,0.031772505136219265,-0.18912460999283365,0.02936238915526701,-0.006861362780906155,0.0008773911740256324
1.2399425506591797,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.014209684188244864,0.04666458818970565,0.001847673397390892,-0.11198642728231789,0.10742610343880943,0.018103361457638023,-0.041833383910443445,0.03234167828052925,-0.18586263956246452,0.029763602867660666,-0.00710373337301573,0.0007608894848711856
1.2599992752075195,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.013906700444977105,0.04543497118165829,0.0018045227900973515,-0.11024526037749638,0.10652941643472114,0.0172061838054951,-0.04255121309506649,0.03277134444377422,-0.18326412320437768,0.030066465446907387,-0.007286665721780883,0.0006729917053389656
1.280043601989746,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.013761529304247233,0.044566060633433935,0.001772214621493795,-0.10884173009071674,0.10586307279030183,0.01629977461791743,-0.043088767770768754,0.03309312759609262,-0.18119886273320596,0.03029327082549571,-0.007423638485045264,0.0006072060443438332
1.2999565601348877,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.013713070162793883,0.04396474949657181,0.001748164210931158,-0.10769666266310196,0.1053645581195759,0.015426432852268412,-0.043489014406304705,0.03333273999762665,-0.17955791458010495,0.030462145887440784,-0.007525609738799843,0.0005582555995031768
1.3199007511138916,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.013719844011120585,0.0435531520339153,0.0017300758350486944,-0.10673789902693898,0.10498260499564338,0.014599514620734944,-0.043790121131905835,0.03351302297017639,-0.17823390126765393,0.030589193256673752,-0.007602311418026947,0.0005214566251741104
1.3399326801300049,-0.06016380562073209,-0.09614227726829994,0.008859010090669805,0.15473307652632684,-0.025914714300376618,-0.19619144536476796,-0.22147925594731532,0.16865592576424138,0.08324331413430208,0.1537582587511679,-0.039150916200872965,0.0026083817882920357,0.01375626864660262,0.043279999776363653,0.0017164409157448546,-0.10592134325634106,0.1046850389782914,0.0138275519711204,-0.0440171674024441,0.033648984341838384,-0.17715690814923768,0.030684993494787705,-0.0076601379432579275,0.000493731536598041
1.3599462509155273,-0.058559318422794604,-0.09411280729615423,0.008958716510126585,0.15189845168788452,-0.024935764690742768,-0.19263498741794383,-0.2186139650318637,0.16683047163158504,0.07760546294401571,0.15254003043355624,-0.0384630573773411,0.0029092322653356817,0.014876800438514692,0.04400374241111327,0.001786876685573091,-0.10689845312685975,0.10462784151781879,0.016703200409560637,-0.04189092578872078,0.032287095512489206,-0.1802421147594,0.029780616802099757,-0.007153209980821668,0.0007148618503602933
1.3799412250518799,-0.05647743405302208,-0.09132393920178872,0.009043512855143376,0.1480267862564233,-0.02351434206011349,-0.18803844018575777,-0.21482574492324602,0.16435048117356066,0.07029402597534506,0.15080532336514807,-0.037586648625163394,0.003266012254497852,0.01595211355675019,0.044354741906121764,0.0018339453697375774,-0.10775011651867317,0.10419964866833542,0.020613134186270088,-0.03940836961305649,0.03064581253844756,-0.18332881992655636,0.02862571819537152,-0.006587556067802591,0.0009421605164652291
1.3999149799346924,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.01670638385348866,0.04406066235442141,0.0018405114354722585,-0.1079909140125892,0.10331902953735905,0.02458227552219583,-0.037163007083790944,0.029123024290660215,-0.18525848071491957,0.027421531633763152,-0.006109496366697775,0.0011095096973310348
1.4199652671813965,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.015863035841221063,0.041619881580736484,0.0018137923276073664,-0.10488397080121103,0.10145846226006772,0.023522979271597855,-0.03850094370386614,0.029996708151239004,-0.18081035377193366,0.02805474068645708,-0.006418496136300744,0.0009882959276321657
1.439925193786621,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.01539121578389313,0.03988063276450804,0.0017938630766343167,-0.10244987098394631,0.10008791596225941,0.022345245704135763,-0.03949907331752911,0.030648508931067187,-0.1773194767801165,0.0285271268080578,-0.006648986730657669,0.0008979204684145259
1.4599390029907227,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.015151922549421215,0.03864173668936122,0.0017788694157898632,-0.10049135157555611,0.09905774933121203,0.021133276565578285,-0.04025022094697306,0.031139042445456844,-0.17454206445526665,0.0288826231794701,-0.006822420014402031,0.0008299523154136068
1.47994065284729,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.015057799756050372,0.03777466841035415,0.0017676374892641178,-0.09889352046729982,0.09827684952078253,0.019947069904923787,-0.04081313179335666,0.03150666816784714,-0.17232909328564894,0.029149032725626967,-0.006952372176483812,0.0007790546012929056
1.499932050704956,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.015049120343292088,0.03717910349747722,0.0017592220247335533,-0.09756758107801033,0.09767652528297155,0.018819216026676244,-0.041235104079760276,0.03178226977860665,-0.170555445312484,0.029348740262548745,-0.007049772331471776,0.0007409323875302576
1.5199663639068604,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.01508701776901944,0.03678036139110796,0.0017528998014624264,-0.09644738832753319,0.09720697345795049,0.01776412175980191,-0.041552321667722936,0.031989473140682845,-0.16912170280316463,0.029498870278530376,-0.0071229803350340015,0.0007123013701200165
1.5399389266967773,-0.05432117243776702,-0.08824885579600883,0.00908555550436585,0.14378663523734758,-0.02186859114207007,-0.18328099152894328,-0.2108041164071892,0.16166778612170996,0.06272096161765361,0.14876047297320838,-0.03669830528879789,0.0035943697120499607,0.015146434231610328,0.03652677114456304,0.0017481790883540071,-0.09549380805174223,0.09683638603550271,0.016794818146943946,-0.04178937663573379,0.032144334291136833,-0.16796257550539906,0.029611061175501163,-0.007177677872051563,0.0006909289609637881
1.5600547790527344,-0.05342413333710283,-0.08694208372233203,0.009090125545784034,0.14199864782722216,-0.021144356062713143,-0.18133430464624833,-0.20475726379481785,0.1575898800192745,0.05170568137621867,0.14787853408529372,-0.036338821408951755,0.0037190768137724817,0.015767092770374802,0.03610564503712543,0.0017495728882730432,-0.0949589769834347,0.09596673376949094,0.017889648634763944,-0.03713266066961296,0.02899941996111638,-0.1751086807296014,0.028989019646814995,-0.006931689504652588,0.0007763658979635935
1.5798568725585938,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01875704370013409,0.03939535034100461,0.0016858384626647904,-0.10001268606765734,0.09718155381552429,0.027307000049709984,-0.03446206467583579,0.027169540610759324,-0.17715629892757345,0.025361839254401275,-0.00553468403404167,0.0012086282498318113
1.599938154220581,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01753451403260442,0.036566778148328205,0.0016971938140031284,-0.096371829377631,0.09494792536889918,0.02628199818869703,-0.035933599442842024,0.028163122377623306,-0.17233221750564187,0.026224580542248077,-0.005877797345422098,0.0011013225793012893
1.619959831237793,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.016797149691910818,0.03454917690866954,0.0017056751149535643,-0.09353298563132739,0.09329880225208742,0.025071215228074983,-0.0370325186916034,0.028905121037127002,-0.16855998164084252,0.026868851013659878,-0.006133996231654892,0.0010212384498924365
1.6399319171905518,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01637304190830946,0.03311995362105524,0.0017120204878429135,-0.09127658234910996,0.0920651545378588,0.023793218418094675,-0.03785439594980744,0.029460070881976996,-0.1655906861227887,0.027350690600542293,-0.00632558046746351,0.0009613860674448915
1.659902811050415,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.016146861172046556,0.03211618807939165,0.0017167843681651362,-0.08944564948888001,0.09112733151948726,0.022518283551373308,-0.03847107394244631,0.02987648036752044,-0.1632332723910439,0.027712223059552343,-0.006469310890745789,0.0009165129256825111
1.6798858642578125,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01604300274675552,0.03142275998724664,0.0017203643238614674,-0.08793382576209297,0.09040390487902494,0.021289289573196868,-0.03893410406840303,0.030189155811124413,-0.16134967201201444,0.027983673887774785,-0.006577213465579657,0.0008828506944960068
1.6998839378356934,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01601144621304229,0.03095580330876091,0.0017230552447111691,-0.08666612462002377,0.08983761714245697,0.020130721049524958,-0.03928174797511019,0.030423929646714976,-0.15983579341647047,0.028187476035327563,-0.0066582130775383885,0.0008576032514930887
1.719878911972046,-0.048523022437620966,-0.07979807673945138,0.009011510399136391,0.1322945141744185,-0.01694046807805727,-0.17126619337826732,-0.2001583193323313,0.15445797730037336,0.0435861620277711,0.14312076672786134,-0.03449213493654399,0.004292032656573852,0.01601942546653845,0.03065393214339751,0.0017250762900440364,-0.08558966727696316,0.08938809376501222,0.0190558031809287,-0.03954245841464399,0.030600011125886062,-0.15861303165290774,0.028340311150031994,-0.006718946005911636,0.0008386918482941041
1.7399225234985352,-0.0469193192120656,-0.07749189118230959,0.008964818194834301,0.12911787626944715,-0.015484416631279196,-0.1681485435553709,-0.1973125420845463,0.15249243006498542,0.03862423577803842,0.14161894725589264,-0.03393419641475595,0.004450179885834515,0.017039956217786312,0.031640926376330536,0.0016900278100164812,-0.08665060984731099,0.08962289079467323,0.021290861129324767,-0.03746023206576865,0.029158427945381316,-0.16101204663333046,0.027253082231709413,-0.006318589319913359,0.00095180769546932
