t_rel_s,ros_time_abs_s,p1_x_m,p1_y_m,p1_z_m,p2_x_m,p2_y_m,p2_z_m,p3_x_m,p3_y_m,p3_z_m,p4_x_m,p4_y_m,p4_z_m
33.69994378089905,1776314611.788176,-1500.3956765174992,-0.8730268112400245,5.637778316148449,-1499.3495012735045,-0.859120442493815,6.707675548654496,-1500.4044467333417,0.1743619558220606,6.696976525084189,-1499.3595280173865,0.18760717112793324,5.639541759818124
33.74991226196289,1776314611.8381445,-1500.391225592436,-0.877228524174637,5.635152940884145,-1499.3403466685843,-0.8637494601313824,6.708636024429673,-1500.4014663282933,0.1745283598032542,6.7000085037670045,-1499.3514077798338,0.1871063634726207,5.636728265157904
33.80009698867798,1776314611.8883293,-1500.391225592436,-0.877228524174637,5.635152940884145,-1499.3403466685843,-0.8637494601313824,6.708636024429673,-1500.4014663282933,0.1745283598032542,6.7000085037670045,-1499.3514077798338,0.1871063634726207,5.636728265157904
33.850091218948364,1776314611.9383235,-1500.391225592436,-0.877228524174637,5.635152940884145,-1499.3403466685843,-0.8637494601313824,6.708636024429673,-1500.4014663282933,0.1745283598032542,6.7000085037670045,-1499.3514077798338,0.1871063634726207,5.636728265157904
33.89997410774231,1776314611.9882064,-1500.391225592436,-0.877228524174637,5.635152940884145,-1499.3403466685843,-0.8637494601313824,6.708636024429673,-1500.4014663282933,0.1745283598032542,6.7000085037670045,-1499.3514077798338,0.1871063634726207,5.636728265157904
33.95007038116455,1776314612.0383027,-1500.391225592436,-0.877228524174637,5.635152940884145,-1499.3403466685843,-0.8637494601313824,6.708636024429673,-1500.4014663282933,0.1745283598032542,6.7000085037670045,-1499.3514077798338,0.1871063634726207,5.636728265157904
33.999993324279785,1776314612.0882256,-1500.388057177633,-0.8802501873546132,5.633192473229853,-1499.3337071580656,-0.8671781666884275,6.709417303996726,-1500.3991619609994,0.17451260839902566,6.702235990105783,-1499.3453614652856,0.1866687434384268,5.63466609025724
34.05007219314575,1776314612.1383045,-1500.3864592303555,-0.8817632254444272,5.63220703633596,-1499.3304107883953,-0.8689351943301618,6.709828132071796,-1500.3979526147987,0.17446803192711316,6.70334998479258,-1499.342226642096,0.18642548590037483,5.633627057171728
34.09995174407959,1776314612.188184,-1500.3864592303555,-0.8817632254444272,5.63220703633596,-1499.3304107883953,-0.8689351943301618,6.709828132071796,-1500.3979526147987,0.17446803192711316,6.70334998479258,-1499.342226642096,0.18642548590037483,5.633627057171728
34.150025844573975,1776314612.2382581,-1500.3864592303555,-0.8817632254444272,5.63220703633596,-1499.3304107883953,-0.8689351943301618,6.709828132071796,-1500.3979526147987,0.17446803192711316,6.70334998479258,-1499.342226642096,0.18642548590037483,5.633627057171728
34.199995040893555,1776314612.2882273,-1500.3864592303555,-0.8817632254444272,5.63220703633596,-1499.3304107883953,-0.8689351943301618,6.709828132071796,-1500.3979526147987,0.17446803192711316,6.70334998479258,-1499.342226642096,0.18642548590037483,5.633627057171728
34.25028729438782,1776314612.3385196,-1500.382852829333,-0.8852374244024287,5.629975773771371,-1499.32296080991,-0.873032793405643,6.710783145755913,-1500.3966756340947,0.17440386391270443,6.704464459819529,-1499.3390329424406,0.18616227805501126,5.632585457569841
34.300028562545776,1776314612.3882608,-1500.3812366347754,-0.886806023796506,5.628971805018078,-1499.3195493249152,-0.8749305261573797,6.711220773440404,-1500.3936642356302,0.17422186205036155,6.706957541787399,-1499.3315809244612,0.1854854873857386,5.6302361688091285
34.34995222091675,1776314612.4381845,-1500.3812366347754,-0.886806023796506,5.628971805018078,-1499.3195493249152,-0.8749305261573797,6.711220773440404,-1500.3936642356302,0.17422186205036155,6.706957541787399,-1499.3315809244612,0.1854854873857386,5.6302361688091285
34.4001042842865,1776314612.4883366,-1500.3812366347754,-0.886806023796506,5.628971805018078,-1499.3195493249152,-0.8749305261573797,6.711220773440404,-1500.3936642356302,0.17422186205036155,6.706957541787399,-1499.3315809244612,0.1854854873857386,5.6302361688091285
34.44998216629028,1776314612.5382144,-1500.3812366347754,-0.886806023796506,5.628971805018078,-1499.3195493249152,-0.8749305261573797,6.711220773440404,-1500.3936642356302,0.17422186205036155,6.706957541787399,-1499.3315809244612,0.1854854873857386,5.6302361688091285
34.49997401237488,1776314612.5882063,-1500.3795950532133,-0.8883910429179616,5.62796233565729,-1499.316059131959,-0.8768730366106461,6.711669339751651,-1500.392305579627,0.17412706932992075,6.708067907381151,-1499.3282244525576,0.1851370574106839,5.6291837553943145
34.5499963760376,1776314612.6382287,-1500.3753305250316,-0.8924188448631443,5.625413020365508,-1499.307376653176,-0.8818510440078979,6.712846427346339,-1500.3887619573752,0.17383547581518272,6.710858377697852,-1499.3196618808258,0.18415845290277716,5.626561001570007
34.599905490875244,1776314612.6881378,-1500.3753305250316,-0.8924188448631443,5.625413020365508,-1499.307376653176,-0.8818510440078979,6.712846427346339,-1500.3887619573752,0.17383547581518272,6.710858377697852,-1499.3196618808258,0.18415845290277716,5.626561001570007
34.65001916885376,1776314612.7382514,-1500.3753305250316,-0.8924188448631443,5.625413020365508,-1499.307376653176,-0.8818510440078979,6.712846427346339,-1500.3887619573752,0.17383547581518272,6.710858377697852,-1499.3196618808258,0.18415845290277716,5.626561001570007
34.70001482963562,1776314612.788247,-1500.3753305250316,-0.8924188448631443,5.625413020365508,-1499.307376653176,-0.8818510440078979,6.712846427346339,-1500.3887619573752,0.17383547581518272,6.710858377697852,-1499.3196618808258,0.18415845290277716,5.626561001570007
34.74996781349182,1776314612.8382,-1500.3753305250316,-0.8924188448631443,5.625413020365508,-1499.307376653176,-0.8818510440078979,6.712846427346339,-1500.3887619573752,0.17383547581518272,6.710858377697852,-1499.3196618808258,0.18415845290277716,5.626561001570007
34.79995036125183,1776314612.8881826,-1500.3702292896692,-0.8973559440967183,5.622280362911761,-1499.2973023005443,-0.887974369702116,6.714376717259126,-1500.3843405789007,0.17337467168392615,6.7142115958546364,-1499.3090098928822,0.18286140826269626,5.623414688633916
34.850046157836914,1776314612.9382784,-1500.3702292896692,-0.8973559440967183,5.622280362911761,-1499.2973023005443,-0.887974369702116,6.714376717259126,-1500.3843405789007,0.17337467168392615,6.7142115958546364,-1499.3090098928822,0.18286140826269626,5.623414688633916
34.90007162094116,1776314612.988304,-1500.3702292896692,-0.8973559440967183,5.622280362911761,-1499.2973023005443,-0.887974369702116,6.714376717259126,-1500.3843405789007,0.17337467168392615,6.7142115958546364,-1499.3090098928822,0.18286140826269626,5.623414688633916
34.949973583221436,1776314613.0382059,-1500.3702292896692,-0.8973559440967183,5.622280362911761,-1499.2973023005443,-0.887974369702116,6.714376717259126,-1500.3843405789007,0.17337467168392615,6.7142115958546364,-1499.3090098928822,0.18286140826269626,5.623414688633916
35.00009298324585,1776314613.0883253,-1500.3702292896692,-0.8973559440967183,5.622280362911761,-1499.2973023005443,-0.887974369702116,6.714376717259126,-1500.3843405789007,0.17337467168392615,6.7142115958546364,-1499.3090098928822,0.18286140826269626,5.623414688633916
35.04995775222778,1776314613.13819,-1500.3672317212515,-0.9002893960528795,5.620418804910705,-1499.2912078352538,-0.8916380585128403,6.715335804835617,-1500.3817510693339,0.1730325452864973,6.716177415366832,-1499.302886781403,0.18199991376584268,5.621543795702028
35.099905490875244,1776314613.1881378,-1500.3654748306708,-0.9019779505091194,5.619346736197873,-1499.287648168564,-0.8937648283928556,6.715905764738338,-1500.3802284271503,0.17281294635872899,6.717306616773436,-1499.2993313108807,0.18146069769611237,5.620466330877442
35.149970054626465,1776314613.2382023,-1500.3654748306708,-0.9019779505091194,5.619346736197873,-1499.287648168564,-0.8937648283928556,6.715905764738338,-1500.3802284271503,0.17281294635872899,6.717306616773436,-1499.2993313108807,0.18146069769611237,5.620466330877442
35.20004391670227,1776314613.2882762,-1500.3654748306708,-0.9019779505091194,5.619346736197873,-1499.287648168564,-0.8937648283928556,6.715905764738338,-1500.3802284271503,0.17281294635872899,6.717306616773436,-1499.2993313108807,0.18146069769611237,5.620466330877442
35.25006294250488,1776314613.3382952,-1500.3654748306708,-0.9019779505091194,5.619346736197873,-1499.287648168564,-0.8937648283928556,6.715905764738338,-1500.3802284271503,0.17281294635872899,6.717306616773436,-1499.2993313108807,0.18146069769611237,5.620466330877442
35.299933433532715,1776314613.3881657,-1500.3636976361372,-0.903674428776169,5.618268454158787,-1499.2840673389323,-0.8959132989032333,6.716491165085293,-1500.3787222162427,0.17257728580916043,6.718441295057785,-1499.2957213739198,0.18088773109543693,5.61938213740361
35.349989891052246,1776314613.4382222,-1500.3598105426665,-0.9075412211459073,5.615836753609381,-1499.276160972641,-0.9008243982639556,6.717855861639987,-1500.3753371943433,0.17194881620724323,6.72099054348044,-1499.2874537467737,0.17955188947360928,5.616923284519339
35.4000608921051,1776314613.4882932,-1500.3598105426665,-0.9075412211459073,5.615836753609381,-1499.276160972641,-0.9008243982639556,6.717855861639987,-1500.3753371943433,0.17194881620724323,6.72099054348044,-1499.2874537467737,0.17955188947360928,5.616923284519339
35.45002055168152,1776314613.5382528,-1500.3598105426665,-0.9075412211459073,5.615836753609381,-1499.276160972641,-0.9008243982639556,6.717855861639987,-1500.3753371943433,0.17194881620724323,6.72099054348044,-1499.2874537467737,0.17955188947360928,5.616923284519339
35.5000102519989,1776314613.5882425,-1500.3598105426665,-0.9075412211459073,5.615836753609381,-1499.276160972641,-0.9008243982639556,6.717855861639987,-1500.3753371943433,0.17194881620724323,6.72099054348044,-1499.2874537467737,0.17955188947360928,5.616923284519339
35.55001950263977,1776314613.6382518,-1500.3598105426665,-0.9075412211459073,5.615836753609381,-1499.276160972641,-0.9008243982639556,6.717855861639987,-1500.3753371943433,0.17194881620724323,6.72099054348044,-1499.2874537467737,0.17955188947360928,5.616923284519339
35.59995126724243,1776314613.6881835,-1500.35391993784,-0.913748105013956,5.612058238634104,-1499.264220786056,-0.9086912540198812,6.720113593027756,-1500.3698944260736,0.17080328721462135,6.724950719365685,-1499.2743360251425,0.1775471360117884,5.613077570612663
35.64997577667236,1776314613.738208,-1500.35391993784,-0.913748105013956,5.612058238634104,-1499.264220786056,-0.9086912540198812,6.720113593027756,-1500.3698944260736,0.17080328721462135,6.724950719365685,-1499.2743360251425,0.1775471360117884,5.613077570612663
35.70002269744873,1776314613.788255,-1500.35391993784,-0.913748105013956,5.612058238634104,-1499.264220786056,-0.9086912540198812,6.720113593027756,-1500.3698944260736,0.17080328721462135,6.724950719365685,-1499.2743360251425,0.1775471360117884,5.613077570612663
35.74998950958252,1776314613.8382218,-1500.35391993784,-0.913748105013956,5.612058238634104,-1499.264220786056,-0.9086912540198812,6.720113593027756,-1500.3698944260736,0.17080328721462135,6.724950719365685,-1499.2743360251425,0.1775471360117884,5.613077570612663
35.79996037483215,1776314613.8881927,-1500.35391993784,-0.913748105013956,5.612058238634104,-1499.264220786056,-0.9086912540198812,6.720113593027756,-1500.3698944260736,0.17080328721462135,6.724950719365685,-1499.2743360251425,0.1775471360117884,5.613077570612663
35.849934577941895,1776314613.9381669,-1500.3484745935828,-0.9192150462219072,5.608760891118231,-1499.2536279594228,-0.9156468332432426,6.72218377661901,-1500.3650767353026,0.1697689387004591,6.728379126599997,-1499.2629675872083,0.1758211086189826,5.6097324814723075
35.90015435218811,1776314613.9883866,-1500.3484745935828,-0.9192150462219072,5.608760891118231,-1499.2536279594228,-0.9156468332432426,6.72218377661901,-1500.3650767353026,0.1697689387004591,6.728379126599997,-1499.2629675872083,0.1758211086189826,5.6097324814723075
35.95009255409241,1776314614.0383248,-1500.3484745935828,-0.9192150462219072,5.608760891118231,-1499.2536279594228,-0.9156468332432426,6.72218377661901,-1500.3650767353026,0.1697689387004591,6.728379126599997,-1499.2629675872083,0.1758211086189826,5.6097324814723075
36.00012254714966,1776314614.0883548,-1500.3484745935828,-0.9192150462219072,5.608760891118231,-1499.2536279594228,-0.9156468332432426,6.72218377661901,-1500.3650767353026,0.1697689387004591,6.728379126599997,-1499.2629675872083,0.1758211086189826,5.6097324814723075
36.05009603500366,1776314614.1383283,-1500.3484745935828,-0.9192150462219072,5.608760891118231,-1499.2536279594228,-0.9156468332432426,6.72218377661901,-1500.3650767353026,0.1697689387004591,6.728379126599997,-1499.2629675872083,0.1758211086189826,5.6097324814723075
36.099934816360474,1776314614.188167,-1500.3471014640027,-0.920618906557922,5.607930506241241,-1499.2509336744629,-0.9174119997966828,6.72271722130936,-1500.363846118812,0.16949351025405165,6.729241859093714,-1499.26007787344,0.17537454694320023,5.6088881422861085
36.149983644485474,1776314614.238216,-1500.3426399076623,-0.9253174165993037,5.605164148995413,-1499.2421737993584,-0.9233170914306614,6.7245312302102755,-1500.359587109418,0.16851699368303494,6.732144397959248,-1499.250452647253,0.17385526941047605,5.606073115269878
36.1999933719635,1776314614.2882257,-1500.3426399076623,-0.9253174165993037,5.605164148995413,-1499.2421737993584,-0.9233170914306614,6.7245312302102755,-1500.359587109418,0.16851699368303494,6.732144397959248,-1499.250452647253,0.17385526941047605,5.606073115269878
36.25007939338684,1776314614.3383117,-1500.3426399076623,-0.9253174165993037,5.605164148995413,-1499.2421737993584,-0.9233170914306614,6.7245312302102755,-1500.359587109418,0.16851699368303494,6.732144397959248,-1499.250452647253,0.17385526941047605,5.606073115269878
36.299994468688965,1776314614.3882267,-1500.3426399076623,-0.9253174165993037,5.605164148995413,-1499.2421737993584,-0.9233170914306614,6.7245312302102755,-1500.359587109418,0.16851699368303494,6.732144397959248,-1499.250452647253,0.17385526941047605,5.606073115269878
36.34992170333862,1776314614.438154,-1500.3417383403696,-0.9262532396756876,5.604610351398204,-1499.240448036965,-0.9244958894738626,6.724905472979824,-1500.3587186854932,0.16831637069895622,6.732724486681021,-1499.248518859434,0.17354971761075447,5.6055077942743905
36.40000605583191,1776314614.4882383,-1500.337624589467,-0.9305071285678999,5.602115526698482,-1499.2325329345247,-0.9297729439522725,6.726646804636095,-1500.3547743321008,0.1674388488725141,6.7353162803050255,-1499.239827594866,0.1721845064248057,5.602941267434439
36.45007348060608,1776314614.5383058,-1500.337624589467,-0.9305071285678999,5.602115526698482,-1499.2325329345247,-0.9297729439522725,6.726646804636095,-1500.3547743321008,0.1674388488725141,6.7353162803050255,-1499.239827594866,0.1721845064248057,5.602941267434439
36.49998235702515,1776314614.5882146,-1500.337624589467,-0.9305071285678999,5.602115526698482,-1499.2325329345247,-0.9297729439522725,6.726646804636095,-1500.3547743321008,0.1674388488725141,6.7353162803050255,-1499.239827594866,0.1721845064248057,5.602941267434439
36.55000305175781,1776314614.6382353,-1500.337624589467,-0.9305071285678999,5.602115526698482,-1499.2325329345247,-0.9297729439522725,6.726646804636095,-1500.3547743321008,0.1674388488725141,6.7353162803050255,-1499.239827594866,0.1721845064248057,5.602941267434439
36.59988617897034,1776314614.6881185,-1500.337624589467,-0.9305071285678999,5.602115526698482,-1499.2325329345247,-0.9297729439522725,6.726646804636095,-1500.3547743321008,0.1674388488725141,6.7353162803050255,-1499.239827594866,0.1721845064248057,5.602941267434439
36.649898290634155,1776314614.7381306,-1500.33146965342,-0.9368835361570542,5.598506855986049,-1499.2254313382753,-0.9344454072217189,6.7282442259146205,-1500.351161077349,0.16668364391263746,6.737597249627781,-1499.2318800981423,0.17097197412736176,5.600642105326247
36.70018529891968,1776314614.7884176,-1500.33146965342,-0.9368835361570542,5.598506855986049,-1499.2209359249402,-0.9373580056226246,6.7292610175623775,-1500.3488942738861,0.16618798420043493,6.739022182393782,-1499.2268778669134,0.170217395450722,5.599199970937067
36.7500319480896,1776314614.8382642,-1500.33146965342,-0.9368835361570542,5.598506855986049,-1499.2209359249402,-0.9373580056226246,6.7292610175623775,-1500.3488942738861,0.16618798420043493,6.739022182393782,-1499.2268778669134,0.170217395450722,5.599199970937067
