t_phase_ros_s,ros_time_abs_s,act_1_x,act_1_y,act_1_z,act_2_x,act_2_y,act_2_z,act_3_x,act_3_y,act_3_z,act_4_x,act_4_y,act_4_z,des_1_x,des_1_y,des_1_z,des_2_x,des_2_y,des_2_z,des_3_x,des_3_y,des_3_z,des_4_x,des_4_y,des_4_z,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
15.900022506713867,1776314593.9882548,-1500.4560921379923,-0.8917400591707388,5.674951663779005,-1499.4067899259207,-0.8417667008784113,6.663263384273014,-1500.5171081858693,0.19822219036268662,6.716723136344956,-1499.4632079206713,0.15853975808335577,5.6774681534891345,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04254647857283089,-0.061365831601422616,-0.004601883168400711,0.09184869064438317,-0.011392473309095097,-0.016290162674391873,-0.018469569304215838,0.028596417932002904,0.037169589397549885,0.03543069589386505,-0.01108601434732795,-0.0020853934582714118,0.04182959676450082,-0.011479509837704849,-0.000944923522752994,0.01733897586882449,0.03338694923712382,0.007820646212681304,-0.0038121310317364987,0.005772274414128059,-0.035646353703118194,0.00727988046446626,-0.0020195854937168356,-0.0004311072497111823
15.950016975402832,1776314594.0382493,-1500.4560921379923,-0.8917400591707388,5.674951663779005,-1499.4067899259207,-0.8417667008784113,6.663263384273014,-1500.5171081858693,0.19822219036268662,6.716723136344956,-1499.4632079206713,0.15853975808335577,5.6774681534891345,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04254647857283089,-0.061365831601422616,-0.004601883168400711,0.09184869064438317,-0.011392473309095097,-0.016290162674391873,-0.018469569304215838,0.028596417932002904,0.037169589397549885,0.03543069589386505,-0.01108601434732795,-0.0020853934582714118,0.04166870637709508,-0.012565072926611243,-0.0009442768758169962,0.017795560520653453,0.0324073159312962,0.008193059732012564,-0.0037593690672110824,0.005763533391076797,-0.03470194742760402,0.007170563023464638,-0.0021405968122353847,-0.0004294548873939874
16.000003814697266,1776314594.088236,-1500.4560921379923,-0.8917400591707388,5.674951663779005,-1499.4067899259207,-0.8417667008784113,6.663263384273014,-1500.5171081858693,0.19822219036268662,6.716723136344956,-1499.4632079206713,0.15853975808335577,5.6774681534891345,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04254647857283089,-0.061365831601422616,-0.004601883168400711,0.09184869064438317,-0.011392473309095097,-0.016290162674391873,-0.018469569304215838,0.028596417932002904,0.037169589397549885,0.03543069589386505,-0.01108601434732795,-0.0020853934582714118,0.04177855245234241,-0.013135319547076918,-0.0009440354320986444,0.01789960457381312,0.03187568331133317,0.008241628022515712,-0.003739593061254709,0.005760250658499,-0.03422577930419379,0.007129573014708512,-0.002185978173780856,-0.00042883089029999155
16.049954414367676,1776314594.1381867,-1500.4560921379923,-0.8917400591707388,5.674951663779005,-1499.4067899259207,-0.8417667008784113,6.663263384273014,-1500.5171081858693,0.19822219036268662,6.716723136344956,-1499.4632079206713,0.15853975808335577,5.6774681534891345,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04254647857283089,-0.061365831601422616,-0.004601883168400711,0.09184869064438317,-0.011392473309095097,-0.016290162674391873,-0.018469569304215838,0.028596417932002904,0.037169589397549885,0.03543069589386505,-0.01108601434732795,-0.0020853934582714118,0.041926617291665025,-0.013457000520974649,-0.0009439453166431022,0.0179087717172024,0.03155403675603541,0.008212081680491146,-0.003732183237616482,0.005759016717228588,-0.03399145341890186,0.007114209319524889,-0.0022029920521006163,-0.0004285947425612946
16.099933862686157,1776314594.1881661,-1500.4524144887268,-0.88271291151578,5.6749290343501215,-1499.4114536303045,-0.8342091279279122,6.660246283326509,-1500.516862716038,0.19793286904172921,6.710348164992065,-1499.4624917878857,0.15973350812964018,5.677482580004724,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04622412783828622,-0.05233868394646379,-0.004624512597284358,0.08718498626058135,-0.003834900358596016,-0.019307263620897075,-0.018224099472945454,0.028307096611045496,0.030794618044659217,0.03614682867942065,-0.009892264301043535,-0.002070966942682162,0.04168987489902065,-0.009503956158052884,-0.0009529944774158139,0.01773552692634439,0.03477851256590103,0.008929176686653939,-0.0036050453115876735,0.005611494162094666,-0.036252108407809125,0.007465266714234531,-0.0016140749620303652,-0.0004199558731956543
16.150047540664673,1776314594.2382798,-1500.4524144887268,-0.88271291151578,5.6749290343501215,-1499.4114536303045,-0.8342091279279122,6.660246283326509,-1500.516862716038,0.19793286904172921,6.710348164992065,-1499.4624917878857,0.15973350812964018,5.677482580004724,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04622412783828622,-0.05233868394646379,-0.004624512597284358,0.08718498626058135,-0.003834900358596016,-0.019307263620897075,-0.018224099472945454,0.028307096611045496,0.030794618044659217,0.03614682867942065,-0.009892264301043535,-0.002070966942682162,0.040779153403036617,-0.011784143728652219,-0.0009478950200207947,0.01901829518442355,0.03305034099988502,0.009750788009536215,-0.0036496215309398394,0.0056648376349941465,-0.03429470927047884,0.007327909634568641,-0.001841648967522952,-0.0004221183460169087
16.20007038116455,1776314594.2883027,-1500.4524144887268,-0.88271291151578,5.6749290343501215,-1499.4114536303045,-0.8342091279279122,6.660246283326509,-1500.516862716038,0.19793286904172921,6.710348164992065,-1499.4624917878857,0.15973350812964018,5.677482580004724,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04622412783828622,-0.05233868394646379,-0.004624512597284358,0.08718498626058135,-0.003834900358596016,-0.019307263620897075,-0.018224099472945454,0.028307096611045496,0.030794618044659217,0.03614682867942065,-0.009892264301043535,-0.002070966942682162,0.04071381381140782,-0.012885657327178834,-0.0009459967853331364,0.019373116321048656,0.03222088660994493,0.009801072413415213,-0.0036662631896433595,0.005684723521089119,-0.033355088973689995,0.007276695426753577,-0.0019265111675281776,-0.0004229168973637343
16.250001668930054,1776314594.338234,-1500.4524144887268,-0.88271291151578,5.6749290343501215,-1499.4114536303045,-0.8342091279279122,6.660246283326509,-1500.516862716038,0.19793286904172921,6.710348164992065,-1499.4624917878857,0.15973350812964018,5.677482580004724,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04622412783828622,-0.05233868394646379,-0.004624512597284358,0.08718498626058135,-0.003834900358596016,-0.019307263620897075,-0.018224099472945454,0.028307096611045496,0.030794618044659217,0.03614682867942065,-0.009892264301043535,-0.002070966942682162,0.040843907583848704,-0.013461945486262117,-0.0009452881286975412,0.019472121259013875,0.03174820408412016,0.009687186255209923,-0.0036724948786286404,0.0056921575104508515,-0.03290460289424324,0.007257543986270321,-0.0019582521844877243,-0.0004232114879787474
16.299978494644165,1776314594.3882108,-1500.4524144887268,-0.88271291151578,5.6749290343501215,-1499.4114536303045,-0.8342091279279122,6.660246283326509,-1500.516862716038,0.19793286904172921,6.710348164992065,-1499.4624917878857,0.15973350812964018,5.677482580004724,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04622412783828622,-0.05233868394646379,-0.004624512597284358,0.08718498626058135,-0.003834900358596016,-0.019307263620897075,-0.018224099472945454,0.028307096611045496,0.030794618044659217,0.03614682867942065,-0.009892264301043535,-0.002070966942682162,0.04098905157434274,-0.013788237334721898,-0.0009450223052818174,0.01950391585523903,0.03144818452598408,0.009564733154469707,-0.0036748420614003408,0.00569495143812615,-0.032693832351951,0.007250341600411048,-0.001970193430535755,-0.00042332014353174685
16.35035991668701,1776314594.4385922,-1500.4504093982648,-0.8777875619512696,5.674912158842134,-1499.414141969489,-0.8300864358094899,6.658840925123606,-1500.5166473318143,0.19759965131906598,6.706795013319035,-1499.4622434835749,0.16039543456662164,5.677475148929017,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04822921830032101,-0.04741333438195339,-0.004641388105271815,0.08449664707609372,0.0002877917598262947,-0.02071262182380007,-0.018008715249152374,0.027973878888382264,0.027241466371629386,0.036395132990264756,-0.009230337864062077,-0.0020783980183889383,0.04089569284087702,-0.011800653813411555,-0.0009520453744293889,0.019355621361000885,0.033081273694282154,0.010060133880632094,-0.0035679317302310665,0.005529324602101121,-0.03386431069418183,0.007370019189238519,-0.0016472543937372797,-0.00042631264453163453
16.400030374526978,1776314594.4882627,-1500.4489198652252,-0.874253427034391,5.674893205332271,-1499.4161497705243,-0.8271256840881247,6.657925336309516,-1500.5164158711318,0.197288614687226,6.704220263914902,-1499.4621005508243,0.16089103369766453,5.677462282229972,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04971875133992398,-0.04387919946507479,-0.004660341615134733,0.08248884604086015,0.0032485434811915237,-0.02162821063789,-0.017777254566681222,0.02766284225654228,0.024666716967495894,0.036538065740842285,-0.008734738733019193,-0.002091264717433816,0.04037417356153128,-0.01150888492600155,-0.0009570961092295605,0.019897477613767478,0.03342095155661606,0.010865024899391784,-0.0034903689504517388,0.005432966514520049,-0.0337029851555366,0.007394422196966843,-0.0015222418932208936,-0.0004306390592976328
16.449928045272827,1776314594.5381603,-1500.4489198652252,-0.874253427034391,5.674893205332271,-1499.4161497705243,-0.8271256840881247,6.657925336309516,-1500.5164158711318,0.197288614687226,6.704220263914902,-1499.4621005508243,0.16089103369766453,5.677462282229972,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04971875133992398,-0.04387919946507479,-0.004660341615134733,0.08248884604086015,0.0032485434811915237,-0.02162821063789,-0.017777254566681222,0.02766284225654228,0.024666716967495894,0.036538065740842285,-0.008734738733019193,-0.002091264717433816,0.03998093232917199,-0.012996471173308155,-0.0009518061978788239,0.020667945715786118,0.03230013688010802,0.011102667028768387,-0.0035490078569182515,0.005514719961992404,-0.032411194686709166,0.007349282701397897,-0.0016633779619573685,-0.000427376962131909
16.50003218650818,1776314594.5882645,-1500.4489198652252,-0.874253427034391,5.674893205332271,-1499.4161497705243,-0.8271256840881247,6.657925336309516,-1500.5164158711318,0.197288614687226,6.704220263914902,-1499.4621005508243,0.16089103369766453,5.677462282229972,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04971875133992398,-0.04387919946507479,-0.004660341615134733,0.08248884604086015,0.0032485434811915237,-0.02162821063789,-0.017777254566681222,0.02766284225654228,0.024666716967495894,0.036538065740842285,-0.008734738733019193,-0.002091264717433816,0.04002245552783279,-0.013733890790108894,-0.0009498093614217495,0.020915737233053733,0.031721639986455163,0.010984590241265302,-0.0035711735283712187,0.005545605101205636,-0.031796697890889014,0.007332230473366508,-0.001716702950241622,-0.00042613920738521216
16.549981117248535,1776314594.6382134,-1500.4489198652252,-0.874253427034391,5.674893205332271,-1499.4161497705243,-0.8271256840881247,6.657925336309516,-1500.5164158711318,0.197288614687226,6.704220263914902,-1499.4621005508243,0.16089103369766453,5.677462282229972,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.04971875133992398,-0.04387919946507479,-0.004660341615134733,0.08248884604086015,0.0032485434811915237,-0.02162821063789,-0.017777254566681222,0.02766284225654228,0.024666716967495894,0.036538065740842285,-0.008734738733019193,-0.002091264717433816,0.0401475374878828,-0.014126406799955138,-0.0009490663889808459,0.021011252893231358,0.031377659320201534,0.01082018645648919,-0.003579434828225203,0.005557108393475868,-0.03151048855715732,0.007325879883637754,-0.0017365680606759304,-0.0004256752085050053
16.59996223449707,1776314594.6881945,-1500.4480298288279,-0.8721326725699257,5.674881876830537,-1499.417437184407,-0.825350199566461,6.657414424073127,-1500.51621958665,0.19707694295556477,6.702666915813662,-1499.4620147250962,0.16119137373547984,5.677454458718379,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05060878773724653,-0.041758445000609434,-0.0046716701168687536,0.08120143215819553,0.005024028002855174,-0.022139122874278883,-0.017580970084964065,0.027451170524881052,0.023113368866256145,0.036623891468934744,-0.008434398695203876,-0.0020990882290270463,0.04019391307315345,-0.013418531891979613,-0.0009539038169972258,0.020916560139994544,0.03191811255393706,0.011011438097199289,-0.003483924075453615,0.0054549453636820455,-0.03191861553287101,0.007366061497350529,-0.0015942200975984644,-0.0004290956145895919
16.650051832199097,1776314594.738284,-1500.4455921171716,-0.865778850807953,5.674869010080933,-1499.4216062642763,-0.8200514155653535,6.656061924498028,-1500.5156315253807,0.1963378591955114,6.69799550213959,-1499.4619117800703,0.16210819813652766,5.677435737065389,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05304649939353112,-0.0354046232386368,-0.004684536866473188,0.07703235228882477,0.010322812003962678,-0.02349162244937819,-0.016992908815609553,0.02671208676482767,0.018441955192184167,0.03672683649483588,-0.00751757429415606,-0.002117809882016708,0.03964930744632511,-0.011273240633234982,-0.0009562225435626459,0.02060215135247745,0.033621255100186764,0.012180040314205165,-0.0032269581574837503,0.00512536185475207,-0.032964636673579406,0.007399181614118788,-0.0011972525849492932,-0.00043583100691346743
16.69997000694275,1776314594.7882023,-1500.4455921171716,-0.865778850807953,5.674869010080933,-1499.4216062642763,-0.8200514155653535,6.656061924498028,-1500.5156315253807,0.1963378591955114,6.69799550213959,-1499.4619117800703,0.16210819813652766,5.677435737065389,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05304649939353112,-0.0354046232386368,-0.004684536866473188,0.07703235228882477,0.010322812003962678,-0.02349162244937819,-0.016992908815609553,0.02671208676482767,0.018441955192184167,0.03672683649483588,-0.00751757429415606,-0.002117809882016708,0.03903972260218325,-0.013090937392725599,-0.0009522969940940484,0.02177387848246326,0.03220579524297629,0.012514398582974984,-0.0033503544191262336,0.005277933150653363,-0.03131506464919731,0.007373162484554996,-0.0013909460201573798,-0.0004313538842408704
16.74998450279236,1776314594.8382168,-1500.4455921171716,-0.865778850807953,5.674869010080933,-1499.4216062642763,-0.8200514155653535,6.656061924498028,-1500.5156315253807,0.1963378591955114,6.69799550213959,-1499.4619117800703,0.16210819813652766,5.677435737065389,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05304649939353112,-0.0354046232386368,-0.004684536866473188,0.07703235228882477,0.010322812003962678,-0.02349162244937819,-0.016992908815609553,0.02671208676482767,0.018441955192184167,0.03672683649483588,-0.00751757429415606,-0.002117809882016708,0.0390452561366601,-0.013956715036481548,-0.0009508196343164244,0.02217932097642006,0.03151659755162428,0.012349548042336345,-0.0033968542174989125,0.005335409891658982,-0.030538572811604325,0.007363361127772805,-0.0014639168888300746,-0.00042966088530693725
16.800014972686768,1776314594.8882473,-1500.4455921171716,-0.865778850807953,5.674869010080933,-1499.4216062642763,-0.8200514155653535,6.656061924498028,-1500.5156315253807,0.1963378591955114,6.69799550213959,-1499.4619117800703,0.16210819813652766,5.677435737065389,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05304649939353112,-0.0354046232386368,-0.004684536866473188,0.07703235228882477,0.010322812003962678,-0.02349162244937819,-0.016992908815609553,0.02671208676482767,0.018441955192184167,0.03672683649483588,-0.00751757429415606,-0.002117809882016708,0.039176557483187935,-0.01440482377799579,-0.0009502664460212529,0.022355050913120067,0.031119544738496763,0.012119810527282837,-0.0034142925762807863,0.005356957733862855,-0.03017287533216173,0.007359687526104608,-0.0014912748889272243,-0.00042902249298926165
16.849997997283936,1776314594.9382303,-1500.4455921171716,-0.865778850807953,5.674869010080933,-1499.4216062642763,-0.8200514155653535,6.656061924498028,-1500.5156315253807,0.1963378591955114,6.69799550213959,-1499.4619117800703,0.16210819813652766,5.677435737065389,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05304649939353112,-0.0354046232386368,-0.004684536866473188,0.07703235228882477,0.010322812003962678,-0.02349162244937819,-0.016992908815609553,0.02671208676482767,0.018441955192184167,0.03672683649483588,-0.00751757429415606,-0.002117809882016708,0.039303810985984455,-0.014656487765049242,-0.000950059893983557,0.022455436919699423,0.030866337170228242,0.011924818449739583,-0.0034208204745027615,0.005365020795305597,-0.030004878749200437,0.007358313397162419,-0.0015015130295819856,-0.0004287814404984047
16.899980783462524,1776314594.988213,-1500.4420962981942,-0.856666300095482,5.674890346530195,-1499.4279071414876,-0.812343154897532,6.654580394862057,-1500.5146644638346,0.1950158243736563,6.691223434324671,-1499.462148713177,0.1634975628883246,5.677502863517037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.056542318370929934,-0.026292072526165722,-0.004663200417210689,0.07073147507753674,0.018031072671784276,-0.024973152085348893,-0.01602584726947498,0.025390051942972586,0.011669887377265376,0.03648990338820113,-0.006128209542359125,-0.0020506834303688493,0.0388182846854761,-0.010880613492479596,-0.0009368891222365505,0.021309463703801157,0.03395441314234493,0.013729469621980961,-0.0029374721823387517,0.0047039950606520275,-0.03209688623676854,0.007237624864046666,-0.0008121622668476325,-0.0003937284524644369
16.950000762939453,1776314595.038233,-1500.4420962981942,-0.856666300095482,5.674890346530195,-1499.4279071414876,-0.812343154897532,6.654580394862057,-1500.5146644638346,0.1950158243736563,6.691223434324671,-1499.462148713177,0.1634975628883246,5.677502863517037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.056542318370929934,-0.026292072526165722,-0.004663200417210689,0.07073147507753674,0.018031072671784276,-0.024973152085348893,-0.01602584726947498,0.025390051942972586,0.011669887377265376,0.03648990338820113,-0.006128209542359125,-0.0020506834303688493,0.03797852716434136,-0.013125415456296419,-0.0009399577735065279,0.022903637106082897,0.03217922931359496,0.014147554155039543,-0.00311913598125102,0.004952189978443822,-0.02999914920353941,0.007281264881839888,-0.0010750058232925352,-0.00040575949919574583
16.999974250793457,1776314595.0882065,-1500.4420962981942,-0.856666300095482,5.674890346530195,-1499.4279071414876,-0.812343154897532,6.654580394862057,-1500.5146644638346,0.1950158243736563,6.691223434324671,-1499.462148713177,0.1634975628883246,5.677502863517037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.056542318370929934,-0.026292072526165722,-0.004663200417210689,0.07073147507753674,0.018031072671784276,-0.024973152085348893,-0.01602584726947498,0.025390051942972586,0.011669887377265376,0.03648990338820113,-0.006128209542359125,-0.0020506834303688493,0.03795914388683741,-0.014155777967935768,-0.0009411074156266963,0.02346582470750036,0.03134480304875498,0.01391365201266126,-0.0031871623768893187,0.005045109965427369,-0.029031106081823133,0.007297602676999304,-0.0011734102737429308,-0.00041025650254500334
17.050009727478027,1776314595.138242,-1500.4420962981942,-0.856666300095482,5.674890346530195,-1499.4279071414876,-0.812343154897532,6.654580394862057,-1500.5146644638346,0.1950158243736563,6.691223434324671,-1499.462148713177,0.1634975628883246,5.677502863517037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.056542318370929934,-0.026292072526165722,-0.004663200417210689,0.07073147507753674,0.018031072671784276,-0.024973152085348893,-0.01602584726947498,0.025390051942972586,0.011669887377265376,0.03648990338820113,-0.006128209542359125,-0.0020506834303688493,0.03810683986080221,-0.014675740742401855,-0.0009415397581760132,0.02371992394728295,0.030871923295725634,0.013601719713397742,-0.0032127304427831405,0.005080026614974281,-0.028576916104844585,0.0073037426068367495,-0.001210387475947372,-0.0004119419545247638
17.099940538406372,1776314595.1881728,-1500.4420962981942,-0.856666300095482,5.674890346530195,-1499.4279071414876,-0.812343154897532,6.654580394862057,-1500.5146644638346,0.1950158243736563,6.691223434324671,-1499.462148713177,0.1634975628883246,5.677502863517037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.056542318370929934,-0.026292072526165722,-0.004663200417210689,0.07073147507753674,0.018031072671784276,-0.024973152085348893,-0.01602584726947498,0.025390051942972586,0.011669887377265376,0.03648990338820113,-0.006128209542359125,-0.0020506834303688493,0.03825280742535142,-0.014961077407241508,-0.0009417015868136147,0.023869080317581393,0.030573042129790062,0.01333929796619504,-0.0032222884919974604,0.005093076121463896,-0.028367254704162015,0.007306037711487079,-0.0012242067016686176,-0.00041256916706000624
17.149991512298584,1776314595.2382238,-1500.4402975897171,-0.8518386674459628,5.674925918491228,-1499.4312959007882,-0.8082029142011868,6.653997123564978,-1500.5139787910107,0.19422875039267234,6.687585855189732,-1499.4624632040948,0.1641948215224333,5.677563414022585,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.05834102684798381,-0.02146443987664659,-0.0046276284561779235,0.06734271577693107,0.022171313368129386,-0.025556423382427695,-0.015340174445555022,0.024602977961988626,0.008032308242325925,0.036175412470356605,-0.005430950908250409,-0.0019901329248206423,0.03801284482733536,-0.01310014499829526,-0.0009227022240096971,0.023301842242517523,0.032114202311610995,0.014318270094467067,-0.0028822104688970285,0.004703315893999915,-0.029369952429725288,0.007148872902916992,-0.0008820629597495744,-0.00038179444759744996
17.199971914291382,1776314595.2882042,-1500.4394136291571,-0.8491051479306642,5.674948813096753,-1499.4332614796429,-0.8058612434087827,6.653729732382103,-1500.513585321738,0.19374209800075728,6.685519161561925,-1499.4627131217874,0.16457395831033453,5.67759550380618,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.059224987408015295,-0.018730920361347936,-0.004604733850652742,0.06537713692227953,0.02451298416053349,-0.025823814565303138,-0.014946705172860675,0.024116325570073566,0.005965614614519055,0.035925494777757194,-0.005051814120349191,-0.0019580431412258292,0.03734301202212009,-0.013184819702206085,-0.0009167204148816666,0.023747930234321757,0.03207604608892023,0.01508971360652911,-0.002813917044932168,0.004607533058295393,-0.028823177617070428,0.007082133712401628,-0.0008256840744676475,-0.0003764327130593159
17.24998116493225,1776314595.3382134,-1500.4394136291571,-0.8491051479306642,5.674948813096753,-1499.4332614796429,-0.8058612434087827,6.653729732382103,-1500.513585321738,0.19374209800075728,6.685519161561925,-1499.4627131217874,0.16457395831033453,5.67759550380618,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.059224987408015295,-0.018730920361347936,-0.004604733850652742,0.06537713692227953,0.02451298416053349,-0.025823814565303138,-0.014946705172860675,0.024116325570073566,0.005965614614519055,0.035925494777757194,-0.005051814120349191,-0.0019580431412258292,0.03713950279052369,-0.014393085850134879,-0.0009230700969800054,0.024543150992485607,0.0310713483174192,0.014981106430418833,-0.002936020320703392,0.004754284619078647,-0.027658665186675258,0.00715090466133006,-0.0009468615146644155,-0.00038646048852264414
17.300047159194946,1776314595.3882794,-1500.4394136291571,-0.8491051479306642,5.674948813096753,-1499.4332614796429,-0.8058612434087827,6.653729732382103,-1500.513585321738,0.19374209800075728,6.685519161561925,-1499.4627131217874,0.16457395831033453,5.67759550380618,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.059224987408015295,-0.018730920361347936,-0.004604733850652742,0.06537713692227953,0.02451298416053349,-0.025823814565303138,-0.014946705172860675,0.024116325570073566,0.005965614614519055,0.035925494777757194,-0.005051814120349191,-0.0019580431412258292,0.03724358749605017,-0.014965193357754591,-0.0009254529687412472,0.02486860057706508,0.030548447262625844,0.014675520776762596,-0.0029818510754466843,0.004809359562900295,-0.027125651472049483,0.0071767137376355095,-0.000992336761032414,-0.00039021918920045806
